,0615,0354,0616,0634,0711,0637,0627,0628,0624,0501,0340,0629,0631,0353,0351,0630,0302,0325,0333,0332,0341,0301,0406,0617,0322,0317,0636,0635,0674,0648,0626,0673,0675,0672,0658,0632,0671,0670,0647,0641,0661,0640,0306,0350,0659,0649,0668,0667,0660,0611
2022-01-14 03:00:00,403.0,116.0,748.0,205.0,379.0,888.0,321.0,275.0,249.0,693.0,597.0,951.0,67.0,818.0,558.0,910.0,836.0,,,88.0,500.0,241.0,41.0,,7.0,11.0,189.0,744.0,736.0,,115.0,640.0,43.0,661.0,,103.0,755.0,725.0,,691.0,,,925.0,,86.0,90.0,650.0,694.0,,578.0
2022-01-14 04:00:00,781.0,187.0,1223.0,425.0,769.0,1376.0,677.0,447.0,432.0,1094.0,1016.0,1563.0,114.0,1414.0,892.0,1524.0,1389.0,,,157.0,778.0,365.0,113.0,,7.0,22.0,306.0,1190.0,1154.0,,288.0,1031.0,80.0,1055.0,,256.0,1285.0,1201.0,,1199.0,,,1662.0,,112.0,162.0,1243.0,1330.0,,1016.0
2022-01-14 05:00:00,1635.0,545.0,3092.0,1011.0,1687.0,2976.0,1600.0,889.0,1142.0,2485.0,1813.0,3859.0,305.0,3140.0,2263.0,4038.0,3723.0,,,608.0,1895.0,797.0,299.0,,43.0,53.0,1131.0,3259.0,3149.0,,1032.0,2722.0,236.0,2779.0,,820.0,3472.0,3330.0,,3128.0,,,4338.0,,290.0,528.0,2904.0,3045.0,,2344.0
2022-01-14 06:00:00,2860.0,1065.0,6852.0,1847.0,2417.0,5754.0,3032.0,1672.0,2191.0,4689.0,3580.0,8517.0,627.0,6026.0,4865.0,9159.0,8853.0,,,1752.0,4686.0,2216.0,616.0,,150.0,196.0,2539.0,7807.0,7421.0,,1791.0,6273.0,572.0,6420.0,,1662.0,7462.0,7252.0,,6771.0,,,8261.0,,598.0,1061.0,5710.0,5749.0,,4305.0
2022-01-14 07:00:00,3308.0,1435.0,9758.0,2383.0,1932.0,7592.0,4114.0,2117.0,2581.0,5770.0,4556.0,11979.0,1072.0,7732.0,6983.0,13063.0,12979.0,,,2645.0,7761.0,3773.0,1336.0,,505.0,439.0,4186.0,11384.0,10609.0,,2192.0,9321.0,1131.0,9535.0,,2486.0,11001.0,11022.0,,10290.0,,,11324.0,,1380.0,1776.0,8046.0,8314.0,,6308.0
2022-01-14 08:00:00,2553.0,1458.0,9911.0,2035.0,2226.0,6634.0,3923.0,1946.0,2200.0,5018.0,4397.0,12656.0,1252.0,6859.0,6749.0,13792.0,13785.0,,,3188.0,9102.0,4370.0,1581.0,,967.0,818.0,4260.0,12123.0,11184.0,,2020.0,10348.0,1208.0,10793.0,,3012.0,12793.0,12727.0,,11851.0,,,12054.0,,1976.0,2161.0,8485.0,8795.0,,6464.0
2022-01-14 09:00:00,2326.0,1340.0,8787.0,1594.0,2059.0,5426.0,3075.0,1832.0,1716.0,4297.0,4171.0,11475.0,1077.0,5585.0,5639.0,12389.0,12463.0,,,2594.0,7833.0,3819.0,1296.0,,766.0,752.0,3366.0,10822.0,10107.0,,1775.0,9430.0,1130.0,9737.0,,2572.0,11332.0,11336.0,,10954.0,,,10656.0,,1845.0,1907.0,7672.0,8110.0,,6082.0
2022-01-14 10:00:00,2391.0,1482.0,8783.0,1411.0,1875.0,5142.0,2801.0,1781.0,1565.0,4034.0,4254.0,11663.0,1137.0,5598.0,5374.0,12180.0,12220.0,,,2461.0,7531.0,3774.0,1400.0,,672.0,665.0,3159.0,10550.0,9797.0,,1819.0,9216.0,1037.0,9462.0,,2544.0,11064.0,10977.0,,10427.0,,,10277.0,,1942.0,1774.0,7618.0,8291.0,,6556.0
2022-01-14 11:00:00,2431.0,1790.0,9437.0,1353.0,1837.0,5040.0,2994.0,1840.0,1500.0,3944.0,4055.0,12279.0,1321.0,5574.0,5399.0,12812.0,13089.0,,,2577.0,7898.0,3856.0,1600.0,,870.0,698.0,3388.0,11307.0,10485.0,,2084.0,9860.0,1200.0,10063.0,,2826.0,11941.0,11595.0,,11025.0,,,10588.0,,2256.0,2038.0,7992.0,8905.0,,7017.0
2022-01-14 12:00:00,2819.0,2016.0,9841.0,1609.0,2246.0,5443.0,3270.0,1986.0,1608.0,4251.0,4376.0,12955.0,1463.0,6038.0,5908.0,13610.0,13853.0,,,3060.0,8488.0,3825.0,1772.0,,1042.0,796.0,3661.0,12065.0,11139.0,,2343.0,10444.0,1293.0,10485.0,,3113.0,12633.0,12427.0,,11821.0,,,11193.0,,2673.0,2334.0,8572.0,9541.0,,7486.0
2022-01-14 13:00:00,2992.0,2085.0,10691.0,1742.0,2445.0,5904.0,3538.0,2037.0,1888.0,4693.0,4874.0,13840.0,1515.0,6508.0,6182.0,14333.0,14653.0,,,2778.0,8964.0,4157.0,1833.0,,1143.0,892.0,3889.0,12858.0,11902.0,,2334.0,11212.0,1280.0,11312.0,,3201.0,13612.0,13230.0,,12459.0,,,11964.0,,2758.0,2423.0,9200.0,10262.0,,8093.0
2022-01-14 14:00:00,3404.0,2246.0,11502.0,2083.0,2930.0,7038.0,4028.0,2277.0,2270.0,5524.0,5091.0,14900.0,1681.0,7750.0,7125.0,15625.0,15930.0,,,3009.0,9581.0,4350.0,1876.0,,1060.0,913.0,4085.0,14090.0,12880.0,,2515.0,12176.0,1368.0,12510.0,,3479.0,14720.0,14344.0,,13582.0,,,13119.0,,2704.0,2617.0,10057.0,11152.0,,8697.0
2022-01-14 15:00:00,4114.0,2449.0,13078.0,2474.0,3231.0,8835.0,4838.0,2701.0,2959.0,6754.0,5592.0,16307.0,1692.0,9583.0,8537.0,17520.0,18188.0,,,3486.0,10367.0,4986.0,2094.0,,1285.0,1103.0,5101.0,16089.0,14719.0,,3000.0,13736.0,1513.0,13989.0,,3913.0,16723.0,16029.0,,15259.0,,,14705.0,,2811.0,2884.0,11288.0,12576.0,,10009.0
2022-01-14 16:00:00,4296.0,2891.0,12740.0,2825.0,1662.0,10529.0,5249.0,2760.0,3307.0,7295.0,5677.0,5113.0,1798.0,11338.0,9268.0,14767.0,17324.0,,,3583.0,10524.0,5271.0,2381.0,,1398.0,1270.0,5194.0,15814.0,14608.0,,3321.0,13897.0,1653.0,14140.0,,4311.0,17128.0,16736.0,,15733.0,,,15238.0,,2938.0,2771.0,11590.0,12846.0,,10119.0
2022-01-14 17:00:00,4209.0,2835.0,12982.0,3013.0,3260.0,11312.0,5643.0,3065.0,3077.0,7048.0,5127.0,2316.0,1905.0,11833.0,9987.0,14876.0,17876.0,,,3570.0,10733.0,5451.0,2806.0,,1066.0,709.0,5214.0,16267.0,14947.0,,2929.0,14328.0,1657.0,14568.0,,4560.0,17506.0,17236.0,,16344.0,,,15999.0,,3116.0,3125.0,11678.0,12846.0,,9931.0
2022-01-14 18:00:00,3379.0,2472.0,10268.0,2144.0,2319.0,8653.0,4571.0,2355.0,1957.0,4948.0,3659.0,917.0,1549.0,8797.0,8364.0,12884.0,15314.0,,,3296.0,8911.0,4013.0,2166.0,,580.0,242.0,4239.0,13402.0,12342.0,,2827.0,11551.0,1510.0,11664.0,,3748.0,13765.0,13675.0,,13260.0,,,12535.0,,3006.0,2787.0,8995.0,9920.0,,7887.0
2022-01-14 19:00:00,2184.0,1734.0,7259.0,1274.0,1593.0,5185.0,2971.0,1504.0,1088.0,3008.0,3025.0,6094.0,1130.0,5338.0,5371.0,10869.0,11503.0,,,2166.0,5957.0,2381.0,1371.0,,353.0,133.0,2767.0,9799.0,8967.0,,1982.0,8548.0,1064.0,8651.0,,2629.0,10000.0,9933.0,,9656.0,,,8780.0,,2570.0,2025.0,6145.0,6878.0,,5397.0
