datetime;Weekend;Holiday;615;354;616;634;711;637;627;628;624;501;340;629;631;353;351;630;302;325;333;332;341;301;406;617;322;317;636;635;674;648;626;673;675;672;658;632;671;670;647;641;661;640;306;350;659;649;668;667;660;611
29/01/2022 04:00;1;0;;2300;7980;2540;3980;8360;3710;3030;2350;6320;7550;10700;1320;8030;5990;10200;9570;860;;1160;5770;2810;960;;120;130;2020;8340;8050;;1660;6830;420;6850;320;1550;8220;7860;;7630;670;1560;9580;;890;1330;7220;7670;490;5910
29/01/2022 05:00;1;0;;3330;14540;4110;7480;12920;7370;4570;4070;10660;10050;18380;1880;13770;10420;18380;17920;1310;;3090;11130;6540;1550;;380;560;5210;16260;15500;;3910;14000;1510;14280;740;3980;17470;17870;;17080;2340;0;20340;;2320;3130;13780;15400;1090;11770
29/01/2022 06:00;1;0;;4610;26870;6230;9820;20520;11670;6980;5970;15440;16190;32860;2680;20980;18400;35650;35320;1900;;8930;21540;13500;2880;;2500;2770;9550;30450;28600;;7430;25630;2540;25830;1510;7410;30970;29900;;28250;4740;0;30570;;3350;4950;20570;22020;1820;17110
29/01/2022 07:00;1;0;;5790;43920;7980;10110;27010;15260;10330;8270;22950;21310;50560;4090;27740;27180;55080;60020;3440;;11580;35990;26820;4940;;12250;8150;15100;52550;49870;;10080;44160;4730;43860;3440;12130;52540;51890;;48470;9050;0;49760;;6840;8190;33950;36380;3250;28700
29/01/2022 08:00;1;0;;8390;55430;9820;11910;31530;21400;12530;8330;23790;23180;67820;6540;32240;34240;74350;79310;5490;;11950;45440;32330;7770;;12160;12700;23020;68190;65220;;13940;59760;6830;59880;6780;17940;71900;71160;;67230;12710;0;66600;;12580;12050;43540;47710;5370;37410
29/01/2022 09:00;1;0;;11920;74450;13020;13760;37410;25610;15170;10290;28950;27710;89170;9700;38650;41550;95530;101760;7500;;13570;58510;34740;11050;;6840;11310;27930;87050;82530;;18120;75550;9380;76930;12960;25080;91800;92300;;86400;14730;0;85040;;16920;15780;58540;64450;7250;50450
29/01/2022 10:00;1;0;;14760;88290;14440;16480;44170;30730;17350;11070;31940;32870;106490;12520;46330;48250;115270;122490;11880;;16970;69740;37760;13760;;7030;8440;34240;105820;98970;;22390;91220;11880;92360;19430;31040;110530;109360;;103870;18180;0;100620;;21200;20170;70910;76760;9040;62020
29/01/2022 11:00;1;0;;18120;98050;16190;18510;47800;34120;17880;12260;34440;32930;124850;14600;50520;55140;128410;138610;14850;;20700;78990;42570;15820;;8550;7450;38300;119750;111800;;26000;103820;12150;103580;24290;34070;123230;124970;;117180;21400;0;112580;;26360;23040;80460;89360;11270;69870
29/01/2022 12:00;1;0;;21030;105240;17230;20430;53300;38460;18790;13950;37950;35810;132560;16940;56590;60690;141520;158090;17910;;23020;84210;44150;17130;;10190;8520;42050;132940;122700;;29210;111500;13790;111180;28060;37620;131940;129410;;121200;22530;0;115640;;29290;24350;82150;92250;12770;74250
29/01/2022 13:00;1;0;;22960;114170;18900;21900;57360;39670;20710;14820;40030;39710;139010;16710;61370;64730;148590;160240;19090;;29810;88140;42860;17940;;11890;9310;43110;137670;126270;;29000;115670;14450;114970;29530;40670;137040;137370;;129130;25920;0;117710;;29730;24820;84470;96930;12910;75510
29/01/2022 14:00;1;0;;23010;111840;17510;22510;56160;40270;20660;15270;41190;37620;139810;15970;60370;64430;147370;159090;19470;;25210;85390;44270;18570;;12420;11740;44060;138170;126790;;28440;116750;14120;116650;29840;38970;139360;136780;;128240;25740;0;117590;;29910;24940;86260;98240;12650;77290
29/01/2022 15:00;1;0;;22020;113850;18040;21870;58310;39850;18670;14890;38490;34950;140600;16450;61770;65800;152310;166680;19110;;24040;87170;48400;17460;;13270;13790;45260;143480;132610;;29610;121950;15040;121400;27330;39030;143180;140720;;130210;25940;0;119140;;28790;24860;87370;98480;12980;76580
29/01/2022 16:00;1;0;;21510;122160;19460;20630;57140;40460;19770;15030;39290;35280;144170;16150;61020;63560;153040;165090;18560;;30910;90260;51320;17870;;13510;13380;44480;144350;131520;;29230;123110;15360;122690;25710;39110;145790;143620;;133300;27240;0;122830;;30450;26160;89740;102470;13060;78330
29/01/2022 17:00;1;0;;20190;111980;18900;20130;56050;38380;17540;14180;37380;32140;138450;15570;59240;63660;150870;164760;19040;;23070;85610;47390;18290;;12000;12160;45450;142630;130660;;28940;122880;14840;122580;26330;39100;144880;145100;;136080;26800;0;122260;;31270;27510;86590;97320;12690;75990
29/01/2022 18:00;1;0;;18850;98400;17520;18240;50250;36110;16400;11460;32200;29660;128130;13000;52820;58220;133910;145120;17680;;22960;75590;35010;15750;;8930;5140;40780;127030;117520;;25740;110280;14400;111110;24720;35250;129480;130840;;122810;22400;0;118550;;29920;27240;80870;89700;11250;69530
29/01/2022 19:00;1;0;;15210;79790;12960;15320;39100;28960;13810;9370;26140;28590;106540;9810;41990;44500;109250;115320;15060;;17230;60960;26970;11890;;3700;1750;30410;96810;89840;;18030;84870;10370;84690;17190;26740;100840;101730;;96830;16760;0;94210;;27190;20560;62090;69940;7960;53860
29/01/2022 20:00;1;0;;12030;64230;10480;12850;34720;22380;11000;7890;21340;26920;87670;8760;35450;38440;91280;95350;12610;;11630;47330;20820;8980;;2920;1230;24140;81750;75070;;14600;71750;8590;71430;13020;21110;81880;82230;;77430;12640;0;74240;;21450;16810;50170;56230;5820;42890
29/01/2022 21:00;1;0;;10470;53510;9710;9860;29950;19480;9470;6410;18380;19860;74570;7810;30080;31150;76390;78090;13340;;9660;38780;16020;7450;;3820;1230;20750;68060;62780;;11870;59040;6860;59760;9180;18910;71210;73620;;68820;11830;0;65230;;21370;15750;41370;47010;5840;35020
29/01/2022 22:00;1;0;;8860;41430;7290;8710;23850;14390;7350;5420;14810;16890;62880;6330;24250;24860;62950;62620;9790;;7960;31990;12860;6200;;1260;1090;15810;55240;51720;;8870;48640;5340;49080;5490;12880;56870;58590;;56800;8840;0;49040;;16750;13120;29360;32070;4280;23830
29/01/2022 23:00;1;0;;6300;26500;4950;6560;16200;10900;4670;3130;9320;12040;42330;3880;16570;16050;40660;40450;6940;;5110;21960;8800;4210;;570;950;11130;36120;33660;;5560;32490;3060;32970;2950;8520;38450;39630;;38510;5390;0;35050;;11250;9140;20130;21750;3130;16540
30/01/2022 00:00;1;0;;4070;18300;3450;5040;11070;7320;3520;2220;7020;9140;30070;2910;11830;10550;27300;26010;4800;5760;3930;14760;4960;2900;;220;390;6800;23400;21850;5130;3270;21200;1840;21790;;5130;25270;26900;2910;26310;3050;;23630;3320;8110;7000;12540;13320;1790;9570
30/01/2022 01:00;1;0;;3430;13540;3210;4160;9750;4850;3230;1820;5870;8130;24700;2330;10160;8010;21000;19260;4900;4470;2310;11780;3560;2190;;170;260;4330;16060;15070;2960;1910;14290;1150;14450;;3150;16700;17490;1370;16880;1640;;15200;1480;4180;3930;8580;8860;870;6230
30/01/2022 02:00;1;0;;2500;8420;2020;2730;6600;3250;1810;1030;3680;4540;16020;1820;6580;5040;13050;11550;2750;2510;1690;7780;2510;1390;;70;150;2360;10360;9840;1810;950;9360;660;9400;;1650;10710;10620;720;10870;1030;;8580;1200;2430;2050;4940;5210;550;3960
30/01/2022 03:00;1;0;;1180;5770;1480;2710;5570;2730;1950;1000;3870;5130;9580;1080;5230;4350;9210;8450;950;1730;960;5290;2290;860;;40;130;1780;7470;7070;1020;880;6200;320;6390;;870;6830;7060;460;6900;680;;7100;580;1320;1180;4490;4820;400;3790
30/01/2022 04:00;1;0;;1270;6290;1770;2760;6000;2300;2360;1580;4570;8010;9010;980;5880;4410;8080;7380;850;1390;860;6210;3590;760;;90;100;1380;6250;6140;970;1010;5210;400;5190;;880;6060;5940;360;6020;470;;7250;420;930;1050;4960;5490;260;3770
30/01/2022 05:00;1;0;;1910;10100;2750;4230;8750;4390;3330;2690;7130;10460;13060;1050;8770;7420;12400;11740;820;1820;2350;9110;5730;980;;460;480;3220;10240;9780;2080;1750;8660;750;8860;;1580;10030;10170;720;9280;1320;;11590;890;1160;2130;7800;8500;380;6650
30/01/2022 06:00;1;0;;2340;15440;3540;5640;11890;5670;4210;3170;9110;17380;19540;1570;12330;10730;18740;17910;1090;3880;8190;16920;12240;1820;;2160;2580;4470;15000;14290;2780;2370;11990;1330;12240;;2440;13910;13670;1130;13250;2010;;14700;1580;1680;2550;10100;11380;870;9040
30/01/2022 07:00;1;0;;2790;20010;3750;6060;14010;6580;4550;4090;9770;19150;25010;2620;14250;13180;25210;25600;2060;5870;9110;23570;21770;2920;;11080;6870;5830;21060;19750;3670;3420;17390;1930;17460;;3170;19340;20080;1850;19290;3880;;18940;3480;2430;3270;12210;14260;1220;11390
30/01/2022 08:00;1;0;;4430;29460;4810;6660;16270;10030;6470;4510;12610;22000;35820;3610;16760;17220;34610;37340;2890;8810;7980;31900;28080;4600;;11610;12350;9180;30700;29780;5950;5440;26300;2920;25960;;6440;29940;31030;4010;29180;5230;;31300;5840;4480;4490;20140;23060;2090;18250
30/01/2022 09:00;1;0;;7610;38320;7230;9420;24390;14540;8310;6360;16880;25940;49070;5240;25910;25270;48650;50890;5030;13500;9310;41170;28730;6750;;6140;10060;12690;42020;40130;8040;8040;36020;3550;36590;;9290;41960;42010;5390;39750;7050;;42480;6210;6540;7070;28920;32620;2960;26330
30/01/2022 10:00;1;0;;11080;52350;8900;12560;30030;19590;10400;7620;20130;29020;66760;8820;32520;32690;67530;71130;7730;17660;12620;52680;35070;9020;;6820;8650;18480;57100;54340;11600;12060;48330;5210;48150;;14460;55630;55890;8360;53390;9690;;52200;8400;10370;8280;37640;42680;4270;34260
30/01/2022 11:00;1;0;;15230;63330;10060;12650;32400;22630;12420;8540;22610;28270;78610;10000;35670;36340;79490;83690;10380;20790;15010;59380;36770;11660;;8670;8070;22300;68920;64990;15010;15260;60100;6250;59700;;18170;69860;70510;10630;66840;12990;;67490;11360;14170;10890;48170;53700;5770;43170
30/01/2022 12:00;1;0;;17080;72100;12410;14440;39850;26830;13440;9860;26890;34160;94170;11450;43820;44000;92350;98250;11980;23860;17380;66720;40980;13010;;10510;9810;26870;80720;75060;16460;17070;68780;6640;68820;;19400;78230;78750;11160;73210;14100;;73720;11680;15810;12840;52630;58830;6030;48450
30/01/2022 13:00;1;0;;19170;76640;12670;16650;42030;29300;15120;11340;29990;37290;97780;11940;47400;46480;99540;104220;12650;23180;18410;66440;41180;13050;;11210;10510;27250;88970;82580;19340;19190;75270;7800;74420;;20920;86130;86550;11980;80580;14780;;82710;12040;16450;12970;60010;65790;7390;53800
30/01/2022 14:00;1;0;;19110;81030;13770;16690;42540;29450;14970;11280;30430;35310;101470;12500;46990;48380;103080;108620;12370;21640;17850;68050;41500;12620;;11850;11660;27680;95950;88600;19050;18030;81470;8480;81550;;21320;94490;95140;12260;86210;15370;;87310;12780;18130;14590;63670;70760;8070;58570
30/01/2022 15:00;1;0;;18370;87220;14800;16880;45730;29490;15690;11940;31830;38150;106750;11970;48790;51000;111150;119560;12100;21580;18210;71610;45010;12810;;11370;13780;30250;106390;99180;20530;19640;89750;9250;89440;;24650;104840;105540;13460;96860;18220;;95430;12830;17080;16320;68990;75120;8510;59700
30/01/2022 16:00;1;0;;16690;91180;14930;16720;47260;31510;16020;13160;33370;37630;109090;12690;49980;51710;114250;125070;12120;22840;18460;71010;42860;13220;;10820;13260;34170;112300;103420;24470;21780;94090;10890;95200;;27860;113720;116670;13800;105570;20200;;104230;15390;18820;18730;75600;81730;8840;64670
30/01/2022 17:00;1;0;;15910;79140;14750;15020;41000;29030;14230;10660;28110;29140;97150;11720;43810;47340;103580;108940;11970;22090;18430;65050;36650;12150;;10500;9520;30790;99020;91720;20780;17880;84980;9760;84670;;24510;99650;102330;12760;96060;16540;;97260;12930;16350;16300;69250;74450;7560;59410
30/01/2022 18:00;1;0;;13790;71010;13700;14440;36860;24810;12170;9230;24070;25150;88630;10720;38630;40570;89870;95400;10720;19970;18340;53480;25250;10850;;3280;3060;25810;84230;79220;17370;14910;73290;7890;73880;;19980;84460;85960;10450;79770;12480;;84340;9910;14030;14210;59040;62070;5980;50180
30/01/2022 19:00;1;0;;10490;65810;11670;11910;32030;20930;11960;8480;23460;25480;78910;9050;33350;34180;82960;87800;9180;15040;13620;45040;19150;8510;;1020;1140;23380;78930;74170;17130;12340;67970;8450;70490;;19440;82410;85640;9810;78060;11110;;81140;9110;13010;14210;54190;57890;5520;45220
30/01/2022 20:00;1;0;;8380;62900;10470;10580;31460;16890;11020;8910;22360;28710;79420;7230;32470;33400;84110;88760;8390;13310;13850;43860;18960;8050;;1070;1100;23200;81970;76430;16430;12520;69850;8600;72010;;19040;84170;87760;8770;83210;10640;;77160;9990;13860;16180;50120;51490;5500;40310
30/01/2022 21:00;1;0;;6790;39390;7230;8890;23620;13380;7950;5640;15770;22660;54320;5610;24310;23640;54930;58070;6060;9720;8070;29960;13200;4870;;560;1060;13830;53790;50660;9870;6900;48310;4850;49870;;11850;57900;61350;5660;59150;6690;;56180;7190;11470;12610;33900;34160;4090;26370
30/01/2022 22:00;1;0;;4630;25170;4550;6610;16130;9080;5770;3910;11130;17810;35520;3750;16370;15660;34860;35600;4140;6550;4710;20140;8640;3710;;520;890;8330;33380;31540;6430;4430;30970;2660;31900;;6550;36570;38240;3820;37340;4230;;34620;4710;8130;8780;19530;20420;2570;15690
30/01/2022 23:00;1;0;;2720;14030;2730;4300;10320;5350;3460;2600;7410;9980;21050;2290;10330;8980;19760;19580;2900;3680;3040;11460;5570;2040;;470;570;4580;18340;17510;3580;2370;16840;1360;17430;;3410;20310;21310;1780;21420;2320;;20300;2610;6130;4970;11570;12360;1570;9740
31/01/2022 00:00;0;0;3200;1520;8740;1530;3050;6860;3490;2250;1640;4940;7240;13210;1400;6680;5520;12960;12590;;2200;1650;7030;3690;1110;;100;320;2710;11470;10820;1570;920;10330;710;10450;;1610;11770;12310;900;12310;1180;;12230;1270;3430;2650;7130;7340;700;5610
31/01/2022 01:00;0;0;2260;980;5850;1010;2400;5170;1990;1840;1430;4030;4340;8210;780;4630;3870;8360;7940;;1330;970;5060;2300;670;;70;140;1360;7060;6860;910;690;6320;340;6570;;1020;7310;7350;610;7330;540;;7380;610;1670;1240;4780;5210;350;4080
31/01/2022 02:00;0;0;2310;1160;4500;1280;2020;4470;1860;1390;1200;3600;2890;6750;550;4170;2870;5830;5790;;760;610;3530;1800;510;;20;70;1030;5150;5040;810;620;4840;310;5020;;690;5750;5290;370;5300;390;;5690;260;730;680;4040;4320;220;3530
31/01/2022 03:00;0;0;3580;1050;6520;2200;3630;6910;3170;2400;2180;6030;5830;8580;720;6590;4240;8460;7850;;770;580;4460;2410;480;;30;50;1700;6990;6820;960;1050;5820;330;5880;;860;6750;6100;520;5820;480;;7680;300;690;690;5420;6000;390;4890
31/01/2022 04:00;0;0;8740;2200;14220;5260;8950;14180;7840;5130;5390;12740;12110;17190;1300;14900;10110;16530;15430;;1450;1600;8550;3620;1220;;120;130;4550;12920;12910;2730;3860;11090;830;11450;;2770;13790;13060;850;12790;940;;18280;1030;1100;1770;12830;14200;660;10990
31/01/2022 05:00;0;0;20900;6160;38990;13010;19910;34820;20370;11560;14030;30860;22260;46530;3470;37120;27550;48430;46510;;4800;7110;22270;8890;3230;;410;570;14670;39770;37480;10260;11990;31880;3120;32670;;9610;40230;39620;2920;38140;3220;;50420;3270;4140;6060;34890;37050;3150;28240
31/01/2022 06:00;0;0;34910;11800;82620;22390;28220;66720;36330;20620;27000;57360;40210;98810;6940;70360;58570;106720;104320;;11070;19480;52770;24020;7650;;1310;1470;32300;91110;87070;21710;23700;72620;6810;75680;;21840;89890;87290;6020;80350;7690;;95990;6450;7050;13200;66150;67020;5270;51360
31/01/2022 07:00;0;0;37920;16690;114380;29670;22890;93290;52230;24020;31270;67760;52500;136780;14340;94150;87310;153750;152860;;22370;30730;92960;41640;18780;;3420;3880;50640;133930;125580;32630;29570;108730;13740;111520;;35970;135120;134750;16480;122120;19360;;131890;16660;17540;21160;92150;95290;11590;71580
31/01/2022 08:00;0;0;29760;18260;113830;24700;20510;80780;47740;23410;25450;60990;51860;137430;16050;82350;80060;155670;159730;;31940;37130;108250;46090;21770;;6050;7050;50630;141770;130710;29850;24590;119950;14870;126530;;37650;150230;151390;19300;143280;25530;;134590;24170;22620;25980;96130;100280;14590;72720
31/01/2022 09:00;0;0;23890;15510;90770;17240;21800;57450;32300;18600;19020;44920;44440;119220;13450;61210;60660;127510;129370;;23220;29790;81060;38610;14970;;6070;7300;34840;111280;103850;24410;19590;96990;12070;100740;;29310;119210;117100;17230;114280;21690;;107090;17310;18640;20230;75570;79070;11090;56730
31/01/2022 10:00;0;0;21800;15570;79940;13030;17490;48700;26690;16610;15040;38300;40980;107340;11700;52450;51700;113590;112330;;22600;25640;70350;34150;14010;;4790;5500;29770;96040;90930;19990;17980;85360;9790;86960;;24960;103030;101600;16050;98450;16350;;92830;15230;18740;18200;66780;72360;9340;54280
31/01/2022 11:00;0;0;21390;18100;81680;13240;18190;47180;27950;17070;13850;37220;39340;110010;13370;51160;50740;112120;113970;;24690;25820;73880;32630;15700;;5360;5250;30390;98070;91430;22680;19970;85930;11750;86710;;26380;103140;101360;18140;95510;17410;;90710;15480;20150;18830;65910;73900;10100;55530
31/01/2022 12:00;0;0;23360;20460;82190;13470;20420;49970;28740;16830;15330;39180;41760;113410;15040;55420;53740;119150;117290;;25310;28740;76220;32870;16920;;5730;5950;30130;100440;91960;23530;20630;88600;11840;88640;;27580;106620;105210;21930;100480;20040;;95750;18530;24910;20770;70130;78820;11080;59410
31/01/2022 13:00;0;0;24350;19390;83870;14370;22470;55610;30830;17490;16200;41480;44720;116700;14830;60580;55800;120780;120020;;27440;28590;79610;33440;16560;;5700;6060;31330;102530;94950;22540;21070;90360;11050;91870;;28240;110800;108380;21870;102370;20490;;94690;18130;23250;19410;69300;78060;10540;58540
31/01/2022 14:00;0;0;27760;21870;92900;19150;28620;66740;37960;20090;20030;49240;48750;128900;16320;72970;66970;136580;132080;;28590;30650;88190;36690;19780;;6940;6490;35240;114750;105150;26090;24400;100140;12850;102280;;32570;123600;121950;24220;115750;21630;;108140;19550;23060;23310;81890;90710;13380;68710
31/01/2022 15:00;0;0;35760;24100;116650;27300;25080;90000;50290;25710;29370;68630;55980;151460;17600;98970;88720;163170;162240;;32600;40010;104950;43670;21100;;7530;7330;50350;138560;127510;32140;31360;116970;15170;122140;;38240;148870;145770;27430;136080;27320;;128570;23590;26390;25210;96420;106770;16620;78830
31/01/2022 16:00;0;0;43890;26450;127760;30210;9440;106260;57830;26900;36940;76480;57810;161030;20010;114690;99770;170780;180570;;33580;40370;111020;45140;24370;;8350;9550;57410;158610;144410;36670;35740;135420;16030;139150;;46800;170720;167770;26790;158140;30110;;148450;25350;27660;28680;111790;122430;18140;90790
31/01/2022 17:00;0;0;43660;24700;131120;33070;34400;106020;62500;28160;34900;75390;52960;155480;20690;111560;102860;172970;187440;;36380;41640;118650;48600;27120;;5470;4780;61390;170750;156460;34700;39500;147850;18370;151970;;47210;182140;180460;30540;171570;33790;;161510;29340;30850;31530;119100;131030;20430;98770
31/01/2022 18:00;0;0;30640;19840;93170;22570;23210;68580;45570;19090;18020;43770;35170;120120;16000;71030;72800;132860;145130;;28870;31830;84680;32040;18310;;2690;1740;46080;124670;114500;31080;30830;107810;14750;109430;;37790;133290;133250;23760;129540;22490;;119600;20720;27120;25060;83010;90690;14040;68990
31/01/2022 19:00;0;0;16640;13180;60130;12420;14980;41070;26590;12310;10150;26260;27050;82360;11680;43140;44800;87300;92480;;20120;20720;57200;18040;12340;;1860;1050;28870;77170;70420;21460;18480;68050;9150;69520;;24410;84150;83300;16490;83050;15200;;76470;14710;23310;17580;52600;57740;8680;44340
31/01/2022 20:00;0;0;12820;9250;45460;9800;10920;32150;21030;10250;7670;20810;24480;63710;8050;32910;34940;68850;70830;;15540;14750;42990;13430;9360;;1880;840;21200;58690;52780;15500;13870;51970;7070;53510;;18600;64910;66300;12670;64900;11060;;59440;11180;19580;13430;39650;43230;6180;33430
